
,Date,Time,Channel,Tag,ID,Antenna,Power
06/06/24,10:46:20,1,50,A0,114
06/06/24,10:46:37,1,31,A0,149
06/06/24,10:46:39,1,51,A0,110
06/06/24,10:47:59,1,50,A0,114
06/06/24,10:48:16,1,31,A0,146
06/06/24,10:48:19,1,50,A0,113
06/06/24,10:48:36,1,31,A0,138
06/06/24,10:48:39,1,50,A0,116
06/06/24,10:48:56,1,31,A0,146
06/06/24,10:48:59,1,50,A0,114
06/06/24,10:50:20,1,50,A0,106
06/06/24,10:50:24,1,37,A0,105
06/06/24,10:50:37,1,31,A0,143
06/06/24,10:50:40,1,50,A0,113
06/06/24,10:50:57,1,31,A0,146
06/06/24,10:51:17,1,31,A0,140
06/06/24,10:51:20,1,50,A0,113
06/06/24,10:51:24,1,37,A0,103
06/06/24,10:51:37,1,31,A0,148
06/06/24,10:51:39,1,50,A0,117
06/06/24,10:51:57,1,31,A0,150
06/06/24,10:51:59,1,50,A0,118
06/06/24,10:52:16,1,31,A0,150
06/06/24,10:52:19,1,51,A0,103
06/06/24,10:52:36,1,31,A0,122
06/06/24,10:52:39,1,999,A0,110
06/06/24,10:52:56,1,31,A0,154
06/06/24,10:53:08,1,38,A0,108
06/06/24,10:53:16,1,31,A0,154
06/06/24,10:53:19,1,50,A0,112
06/06/24,10:53:27,1,38,A0,112
06/06/24,10:53:30,1,32,A0,117
06/06/24,10:53:36,1,31,A0,157
06/06/24,10:53:40,1,51,A0,101
06/06/24,10:53:48,1,38,A0,120
06/06/24,10:53:56,1,31,A0,157
06/06/24,10:54:00,1,50,A0,121
06/06/24,10:54:05,1,37,A0,103
06/06/24,10:54:08,1,38,A0,118
06/06/24,10:54:10,1,32,A0,109
06/06/24,10:54:17,1,31,A0,162
06/06/24,10:54:20,1,50,A0,123
06/06/24,10:54:27,1,38,A0,111
06/06/24,10:54:37,1,31,A0,167
06/06/24,10:54:40,1,50,A0,121
06/06/24,10:55:00,1,50,A0,121
06/06/24,10:55:04,1,37,A0,111
06/06/24,10:55:10,1,32,A0,110
06/06/24,10:55:17,1,31,A0,166
06/06/24,10:55:20,1,50,A0,123
06/06/24,10:55:24,1,37,A0,116
06/06/24,10:55:27,1,38,A0,116
06/06/24,10:55:30,1,28,A0,112
06/06/24,10:55:37,1,31,A0,163
06/06/24,10:55:57,1,31,A0,119
06/06/24,10:55:59,1,50,A0,108
06/06/24,10:56:16,1,31,A0,138
06/06/24,10:56:19,1,50,A0,119
06/06/24,10:56:37,1,31,A0,130
06/06/24,10:56:57,1,31,A0,129
06/06/24,10:57:16,1,31,A0,137
06/06/24,10:57:36,1,31,A0,117
06/06/24,10:57:40,1,50,A0,112
06/06/24,10:57:56,1,31,A0,149
06/06/24,10:57:59,1,50,A0,108
06/06/24,10:58:16,1,31,A0,152
06/06/24,10:58:19,1,50,A0,115
06/06/24,10:58:36,1,31,A0,141
06/06/24,10:58:56,1,31,A0,156
06/06/24,10:59:00,1,51,A0,102
06/06/24,10:59:17,1,31,A0,158
06/06/24,10:59:20,1,51,A0,103
06/06/24,10:59:37,1,31,A0,134
06/06/24,10:59:40,1,51,A0,100
06/06/24,10:59:57,1,31,A0,164
06/06/24,11:00:00,1,999,A0,117
06/06/24,11:00:07,1,38,A0,109
06/06/24,11:00:16,1,31,A0,165
06/06/24,11:00:20,1,51,A0,103
06/06/24,11:00:32,1,999,A0,102
06/06/24,11:00:36,1,31,A0,166
06/06/24,11:00:39,1,50,A0,120
06/06/24,11:00:51,1,32,A0,114
06/06/24,11:00:56,1,31,A0,145
06/06/24,11:00:59,1,50,A0,130
06/06/24,11:01:15,1,31,A0,149
06/06/24,11:01:19,1,50,A0,119
06/06/24,11:01:35,1,31,A0,132
06/06/24,11:01:39,1,50,A0,115
06/06/24,11:01:56,1,31,A0,115
06/06/24,11:02:19,1,50,A0,109
06/06/24,11:02:35,1,31,A0,114
06/06/24,11:02:55,1,31,A0,114
06/06/24,11:03:16,1,31,A0,117
06/06/24,11:03:30,1,32,A0,114
06/06/24,11:03:36,1,31,A0,156
06/06/24,11:03:40,1,50,A0,119
06/06/24,11:03:56,1,31,A0,144
06/06/24,11:04:03,1,37,A0,107
06/06/24,11:04:16,1,31,A0,167
06/06/24,11:04:24,1,37,A0,118
06/06/24,11:04:27,1,38,A0,117
06/06/24,11:04:30,1,32,A0,112
06/06/24,11:04:36,1,31,A0,114
06/06/24,11:04:40,1,51,A0,103
06/06/24,11:04:44,1,37,A0,107
06/06/24,11:04:56,1,31,A0,207
06/06/24,11:05:00,1,50,A0,113
06/06/24,11:05:16,1,31,A0,197
06/06/24,11:05:20,1,50,A0,118
06/06/24,11:05:36,1,31,A0,169
06/06/24,11:05:39,1,50,A0,112
06/06/24,11:05:56,1,31,A0,197
06/06/24,11:05:59,1,50,A0,113
06/06/24,11:06:15,1,31,A0,195
06/06/24,11:06:19,1,50,A0,116
06/06/24,11:06:24,1,37,A0,108
06/06/24,11:06:31,1,32,A0,114
06/06/24,11:06:35,1,31,A0,164
06/06/24,11:06:40,1,50,A0,134
06/06/24,11:06:55,1,31,A0,169
06/06/24,11:06:59,1,50,A0,131
06/06/24,11:07:04,1,37,A0,114
06/06/24,11:07:11,1,32,A0,103
06/06/24,11:07:15,1,31,A0,154
06/06/24,11:07:19,1,50,A0,119
06/06/24,11:07:24,1,37,A0,110
06/06/24,11:07:31,1,32,A0,116
06/06/24,11:07:35,1,31,A0,149
06/06/24,11:07:40,1,51,A0,103
06/06/24,11:07:55,1,31,A0,130
06/06/24,11:08:00,1,50,A0,116
06/06/24,11:08:16,1,31,A0,146
06/06/24,11:08:20,1,50,A0,141
06/06/24,11:08:36,1,31,A0,147
06/06/24,11:08:40,1,50,A0,160
06/06/24,11:08:51,1,32,A0,114
06/06/24,11:08:56,1,31,A0,140
06/06/24,11:09:00,1,50,A0,148
06/06/24,11:09:16,1,31,A0,125
06/06/24,11:09:20,1,50,A0,162
06/06/24,11:09:36,1,31,A0,124
06/06/24,11:09:39,1,50,A0,170
06/06/24,11:09:56,1,31,A0,119
06/06/24,11:10:00,1,50,A0,174
06/06/24,11:10:16,1,31,A0,121
06/06/24,11:10:20,1,50,A0,182
06/06/24,11:10:36,1,31,A0,118
06/06/24,11:10:40,1,50,A0,182
06/06/24,11:10:44,1,37,A0,110
06/06/24,11:10:55,1,31,A0,115
06/06/24,11:11:00,1,50,A0,175
06/06/24,11:11:08,1,38,A0,113
06/06/24,11:11:11,1,28,A0,124
06/06/24,11:11:16,1,31,A0,136
06/06/24,11:11:20,1,50,A0,164
06/06/24,11:11:31,1,28,A0,82
06/06/24,11:11:35,1,31,A0,121
06/06/24,11:11:39,1,50,A0,168
06/06/24,11:11:44,1,37,A0,107
06/06/24,11:11:48,1,38,A0,113
06/06/24,11:11:51,1,28,A0,126
06/06/24,11:12:00,1,50,A0,140
06/06/24,11:12:04,1,37,A0,106
06/06/24,11:12:08,1,38,A0,116
06/06/24,11:12:11,1,28,A0,118
06/06/24,11:12:15,1,31,A0,111
06/06/24,11:12:20,1,50,A0,155
06/06/24,11:12:28,1,38,A0,116
06/06/24,11:12:30,1,28,A0,115
06/06/24,11:12:40,1,51,A0,104
06/06/24,11:12:50,1,28,A0,116
06/06/24,11:12:56,1,31,A0,106
06/06/24,11:13:00,1,51,A0,110
06/06/24,11:13:04,1,37,A0,111
06/06/24,11:13:10,1,28,A0,108
06/06/24,11:13:23,1,37,A0,124
06/06/24,11:13:27,1,38,A0,123
06/06/24,11:13:31,1,28,A0,150
06/06/24,11:13:40,1,51,A0,105
06/06/24,11:13:48,1,38,A0,120
06/06/24,11:13:51,1,999,A0,162
06/06/24,11:14:00,1,999,A0,113
06/06/24,11:14:08,1,38,A0,117
06/06/24,11:14:11,1,28,A0,176
06/06/24,11:14:16,1,31,A0,120
06/06/24,11:14:20,1,999,A0,119
06/06/24,11:14:28,1,38,A0,114
06/06/24,11:14:36,1,31,A0,113
06/06/24,11:14:40,1,999,A0,119
06/06/24,11:14:48,1,38,A0,119
06/06/24,11:14:51,1,28,A0,174
06/06/24,11:14:56,1,31,A0,114
06/06/24,11:14:59,1,999,A0,113
06/06/24,11:15:03,1,37,A0,123
06/06/24,11:15:08,1,38,A0,115
06/06/24,11:15:11,1,32,A0,133
06/06/24,11:15:19,1,999,A0,119
06/06/24,11:15:24,1,37,A0,118
06/06/24,11:15:28,1,38,A0,117
06/06/24,11:15:31,1,32,A0,141
06/06/24,11:15:39,1,999,A0,118
06/06/24,11:15:44,1,37,A0,120
06/06/24,11:15:51,1,32,A0,140
06/06/24,11:16:00,1,999,A0,117
06/06/24,11:16:04,1,37,A0,114
06/06/24,11:16:11,1,32,A0,144
06/06/24,11:16:15,1,31,A0,110
06/06/24,11:16:20,1,999,A0,119
06/06/24,11:16:28,1,38,A0,105
06/06/24,11:16:31,1,32,A0,125
06/06/24,11:16:36,1,31,A0,109
06/06/24,11:16:40,1,50,A0,122
06/06/24,11:16:44,1,37,A0,116
06/06/24,11:16:51,1,32,A0,147
06/06/24,11:17:04,1,37,A0,120
06/06/24,11:17:08,1,38,A0,108
06/06/24,11:17:10,1,999,A0,151
06/06/24,11:17:20,1,999,A0,123
06/06/24,11:17:27,1,38,A0,118
06/06/24,11:17:30,1,999,A0,147
06/06/24,11:17:40,1,999,A0,122
06/06/24,11:17:44,1,37,A0,114
06/06/24,11:17:48,1,38,A0,121
06/06/24,11:17:51,1,999,A0,149
06/06/24,11:17:56,1,31,A0,113
06/06/24,11:18:00,1,999,A0,122
06/06/24,11:18:04,1,37,A0,114
06/06/24,11:18:07,1,38,A0,120
06/06/24,11:18:10,1,999,A0,156
06/06/24,11:18:20,1,50,A0,112
06/06/24,11:18:23,1,37,A0,118
06/06/24,11:18:31,1,999,A0,131
06/06/24,11:18:40,1,999,A0,107
06/06/24,11:18:43,1,37,A0,139
06/06/24,11:18:51,1,999,A0,160
06/06/24,11:19:00,1,50,A0,112
06/06/24,11:19:08,1,38,A0,120
06/06/24,11:19:16,1,31,A0,107
06/06/24,11:19:20,1,50,A0,114
06/06/24,11:19:28,1,38,A0,119
06/06/24,11:19:31,1,999,A0,151
06/06/24,11:19:40,1,51,A0,107
06/06/24,11:19:44,1,37,A0,115
06/06/24,11:19:48,1,38,A0,119
06/06/24,11:19:51,1,999,A0,135
06/06/24,11:19:56,1,31,A0,104
06/06/24,11:20:00,1,999,A0,115
06/06/24,11:20:04,1,37,A0,113
06/06/24,11:20:08,1,38,A0,130
06/06/24,11:20:11,1,32,A0,112
06/06/24,11:20:20,1,51,A0,117
06/06/24,11:20:24,1,37,A0,163
06/06/24,11:20:28,1,38,A0,164
06/06/24,11:20:31,1,999,A0,122
06/06/24,11:20:39,1,51,A0,125
06/06/24,11:20:44,1,37,A0,157
06/06/24,11:20:51,1,999,A0,131
06/06/24,11:21:00,1,999,A0,130
06/06/24,11:21:04,1,37,A0,162
06/06/24,11:21:08,1,38,A0,170
06/06/24,11:21:11,1,999,A0,102
06/06/24,11:21:20,1,999,A0,124
06/06/24,11:21:24,1,37,A0,181
06/06/24,11:21:28,1,38,A0,170
06/06/24,11:21:30,1,999,A0,120
06/06/24,11:21:40,1,51,A0,118
06/06/24,11:21:44,1,37,A0,176
06/06/24,11:21:48,1,38,A0,171
06/06/24,11:21:51,1,999,A0,119
06/06/24,11:21:56,1,31,A0,105
06/06/24,11:22:00,1,50,A0,107
06/06/24,11:22:04,1,37,A0,134
06/06/24,11:22:08,1,38,A0,130
06/06/24,11:22:11,1,999,A0,135
06/06/24,11:22:20,1,51,A0,145
06/06/24,11:22:24,1,37,A0,189
06/06/24,11:22:28,1,38,A0,150
06/06/24,11:22:31,1,999,A0,106
06/06/24,11:22:36,1,31,A0,115
06/06/24,11:22:40,1,51,A0,124
06/06/24,11:22:44,1,37,A0,202
06/06/24,11:22:48,1,38,A0,160
06/06/24,11:22:56,1,31,A0,121
06/06/24,11:23:00,1,51,A0,145
06/06/24,11:23:04,1,37,A0,202
06/06/24,11:23:08,1,38,A0,156
06/06/24,11:23:11,1,999,A0,111
06/06/24,11:23:16,1,31,A0,107
06/06/24,11:24:08,1,38,A0,159
06/06/24,11:24:24,1,37,A0,195
06/06/24,11:25:24,1,37,A0,201
06/06/24,11:25:44,1,37,A0,180
06/06/24,11:26:08,1,38,A0,157
06/06/24,11:26:20,1,51,A0,162
06/06/24,11:26:24,1,37,A0,155
06/06/24,11:26:40,1,51,A0,175
06/06/24,11:27:00,1,51,A0,168
06/06/24,11:27:20,1,51,A0,182
06/06/24,11:27:25,1,37,A0,159
06/06/24,11:27:45,1,37,A0,157
06/06/24,11:28:00,1,51,A0,163
06/06/24,11:28:19,1,51,A0,155
06/06/24,11:28:39,1,51,A0,164
06/06/24,11:31:19,1,51,A0,118
06/06/24,11:31:23,1,37,A0,113
06/06/24,11:31:39,1,51,A0,114
06/06/24,11:31:44,1,37,A0,111
06/06/24,11:31:59,1,51,A0,113
06/06/24,11:32:04,1,37,A0,115
06/06/24,11:32:20,1,51,A0,126
06/06/24,11:32:24,1,37,A0,116
06/06/24,11:33:24,1,37,A0,108
06/06/24,11:33:40,1,51,A0,104
06/06/24,11:33:43,1,37,A0,109
06/06/24,11:34:00,1,51,A0,104
06/06/24,11:34:40,1,29,A0,112
06/06/24,11:36:00,1,29,A0,111
06/06/24,11:36:21,1,29,A0,113
06/06/24,11:37:21,1,29,A0,112
06/06/24,11:38:01,1,29,A0,106
06/06/24,11:38:21,1,29,A0,110
06/06/24,11:38:41,1,29,A0,120
06/06/24,11:39:01,1,29,A0,122
06/06/24,11:39:20,1,29,A0,118
06/06/24,11:40:03,1,37,A0,111
06/06/24,11:40:23,1,37,A0,106
06/06/24,11:40:40,1,29,A0,124
06/06/24,11:41:00,1,29,A0,145
06/06/24,11:41:21,1,29,A0,137
06/06/24,11:41:41,1,29,A0,189
06/06/24,11:42:01,1,29,A0,200
06/06/24,11:42:21,1,29,A0,110
06/06/24,11:42:41,1,29,A0,115
06/06/24,11:44:20,1,29,A0,106
06/06/24,11:51:00,1,29,A0,104
06/06/24,11:51:20,1,29,A0,106
06/06/24,11:51:40,1,29,A0,111
06/06/24,11:52:00,1,29,A0,156
06/06/24,11:52:40,1,29,A0,161
06/06/24,11:52:59,1,29,A0,136
06/06/24,11:53:20,1,29,A0,129
06/06/24,11:53:39,1,29,A0,116
06/06/24,11:53:59,1,29,A0,128
06/06/24,11:55:08,1,38,A0,113
06/06/24,11:55:48,1,38,A0,113
06/06/24,11:55:51,1,28,A0,109
06/06/24,11:56:00,1,51,A0,110
06/06/24,11:56:00,1,29,A0,114
06/06/24,11:57:03,1,37,A0,111
06/06/24,11:57:20,1,51,A0,120
06/06/24,11:57:23,1,37,A0,123
06/06/24,11:57:28,1,38,A0,115
06/06/24,11:57:31,1,32,A0,109
06/06/24,11:57:48,1,38,A0,116
06/06/24,11:57:59,1,51,A0,124
06/06/24,11:58:04,1,37,A0,138
06/06/24,11:58:08,1,38,A0,125
06/06/24,11:58:11,1,24,A0,118
06/06/24,11:58:15,1,31,A0,109
06/06/24,11:58:19,1,51,A0,164
06/06/24,11:58:24,1,37,A0,185
06/06/24,11:58:28,1,38,A0,152
06/06/24,11:58:31,1,999,A0,132
06/06/24,11:58:36,1,31,A0,113
06/06/24,11:58:44,1,37,A0,152
06/06/24,11:58:48,1,38,A0,167
06/06/24,11:58:51,1,999,A0,99
06/06/24,11:59:00,1,51,A0,111
06/06/24,11:59:04,1,37,A0,110
06/06/24,11:59:08,1,38,A0,128
06/06/24,11:59:11,1,999,A0,122
06/06/24,11:59:19,1,51,A0,103
06/06/24,11:59:28,1,38,A0,113
06/06/24,11:59:31,1,999,A0,137
06/06/24,11:59:35,1,31,A0,108
06/06/24,11:59:55,1,31,A0,127
06/06/24,12:00:00,1,999,A0,104
06/06/24,12:00:04,1,37,A0,104
06/06/24,12:00:08,1,38,A0,108
06/06/24,12:00:10,1,999,A0,118
06/06/24,12:00:16,1,31,A0,112
06/06/24,12:00:20,1,50,A0,142
06/06/24,12:00:24,1,37,A0,116
06/06/24,12:00:30,1,32,A0,113
06/06/24,12:00:36,1,31,A0,137
06/06/24,12:00:44,1,37,A0,107
06/06/24,12:00:50,1,999,A0,119
06/06/24,12:00:56,1,31,A0,130
06/06/24,12:01:00,1,50,A0,114
06/06/24,12:01:04,1,37,A0,108
06/06/24,12:01:16,1,31,A0,141
06/06/24,12:02:10,1,46,A0,112
06/06/24,12:02:16,1,31,A0,118
06/06/24,12:02:30,1,46,A0,104
06/06/24,12:02:36,1,31,A0,107
06/06/24,12:02:50,1,46,A0,108
06/06/24,12:03:30,1,46,A0,110
06/06/24,12:03:50,1,46,A0,126
06/06/24,12:04:10,1,46,A0,139
06/06/24,12:04:50,1,46,A0,120
06/06/24,12:05:10,1,46,A0,153
06/06/24,12:05:29,1,46,A0,135
06/06/24,12:05:49,1,46,A0,147
06/06/24,12:06:30,1,46,A0,143
06/06/24,12:07:10,1,46,A0,141
06/06/24,12:07:30,1,46,A0,129
06/06/24,12:08:30,1,46,A0,132
06/06/24,12:09:10,1,46,A0,104
06/06/24,12:09:30,1,46,A0,110
06/06/24,12:09:50,1,46,A0,111
06/06/24,12:10:10,1,46,A0,128
06/06/24,12:10:30,1,46,A0,182
06/06/24,12:10:50,1,46,A0,179
06/06/24,12:11:10,1,46,A0,146
06/06/24,12:11:30,1,46,A0,131
06/06/24,12:11:50,1,46,A0,153
06/06/24,12:12:10,1,46,A0,157
06/06/24,12:12:30,1,46,A0,117
06/06/24,12:41:36,1,41,A0,107
06/06/24,12:41:56,1,41,A0,121
06/06/24,12:42:17,1,41,A0,105
06/06/24,12:42:37,1,41,A0,141
06/06/24,12:42:57,1,41,A0,165
06/06/24,12:43:16,1,41,A0,130
06/06/24,12:44:04,1,36,A0,104
06/06/24,12:44:17,1,44,A0,104
06/06/24,12:45:04,1,36,A0,112
06/06/24,12:45:07,1,40,A0,118
06/06/24,12:45:25,1,36,A0,109
06/06/24,12:45:27,1,40,A0,114
06/06/24,12:45:37,1,44,A0,104
06/06/24,12:45:57,1,44,A0,111
06/06/24,12:46:05,1,36,A0,109
06/06/24,12:46:06,1,40,A0,117
06/06/24,12:46:18,1,44,A0,116
06/06/24,12:46:19,1,33,A0,103
06/06/24,12:46:24,1,36,A0,124
06/06/24,12:46:26,1,40,A0,116
06/06/24,12:46:37,1,41,A0,115
06/06/24,12:46:58,1,44,A0,117
06/06/24,12:47:04,1,36,A0,122
06/06/24,12:47:06,1,40,A0,116
06/06/24,12:47:24,1,36,A0,132
06/06/24,12:47:26,1,40,A0,129
06/06/24,12:47:38,1,44,A0,117
06/06/24,12:47:44,1,36,A0,118
06/06/24,12:47:58,1,44,A0,126
06/06/24,12:47:59,1,33,A0,104
06/06/24,12:48:04,1,36,A0,136
06/06/24,12:48:06,1,40,A0,147
06/06/24,12:48:17,1,44,A0,126
06/06/24,12:48:24,1,36,A0,140
06/06/24,12:48:26,1,40,A0,153
06/06/24,12:48:37,1,44,A0,128
06/06/24,12:48:58,1,33,A0,108
06/06/24,12:49:04,1,36,A0,131
06/06/24,12:49:07,1,40,A0,169
06/06/24,12:49:17,1,44,A0,142
06/06/24,12:49:25,1,36,A0,148
06/06/24,12:49:27,1,40,A0,186
06/06/24,12:49:37,1,44,A0,119
06/06/24,12:49:57,1,44,A0,120
06/06/24,12:50:05,1,36,A0,159
06/06/24,12:50:07,1,40,A0,150
06/06/24,12:50:18,1,44,A0,145
06/06/24,12:50:19,1,33,A0,114
06/06/24,12:50:25,1,36,A0,163
06/06/24,12:50:27,1,40,A0,149
06/06/24,12:50:38,1,44,A0,149
06/06/24,12:50:39,1,33,A0,105
06/06/24,12:50:45,1,36,A0,159
06/06/24,12:50:57,1,44,A0,154
06/06/24,12:50:58,1,33,A0,123
06/06/24,12:51:05,1,36,A0,131
06/06/24,12:51:06,1,40,A0,162
06/06/24,12:51:18,1,44,A0,126
06/06/24,12:51:24,1,36,A0,163
06/06/24,12:51:26,1,40,A0,121
06/06/24,12:51:38,1,44,A0,112
06/06/24,12:51:44,1,36,A0,159
06/06/24,12:51:58,1,44,A0,144
06/06/24,12:51:59,1,33,A0,124
06/06/24,12:52:04,1,36,A0,178
06/06/24,12:52:06,1,40,A0,133
06/06/24,12:52:17,1,44,A0,133
06/06/24,12:52:24,1,36,A0,170
06/06/24,12:52:26,1,40,A0,118
06/06/24,12:52:37,1,44,A0,155
06/06/24,12:52:38,1,33,A0,110
06/06/24,12:52:44,1,36,A0,144
06/06/24,12:52:58,1,44,A0,162
06/06/24,12:52:59,1,33,A0,119
06/06/24,12:53:04,1,36,A0,178
06/06/24,12:53:07,1,40,A0,138
06/06/24,12:53:17,1,44,A0,133
06/06/24,12:53:24,1,36,A0,173
06/06/24,12:53:27,1,40,A0,132
06/06/24,12:53:37,1,44,A0,131
06/06/24,12:53:44,1,36,A0,146
06/06/24,12:53:57,1,44,A0,144
06/06/24,12:53:58,1,33,A0,105
06/06/24,12:54:03,1,36,A0,140
06/06/24,12:54:07,1,40,A0,111
06/06/24,12:54:17,1,44,A0,182
06/06/24,12:54:18,1,33,A0,109
06/06/24,12:54:24,1,36,A0,145
06/06/24,12:54:37,1,44,A0,201
06/06/24,12:54:44,1,36,A0,139
06/06/24,12:54:57,1,44,A0,182
06/06/24,12:55:04,1,36,A0,170
06/06/24,12:55:06,1,40,A0,113
06/06/24,12:55:18,1,44,A0,189
06/06/24,12:55:19,1,33,A0,114
06/06/24,12:55:23,1,36,A0,139
06/06/24,12:55:38,1,44,A0,207
06/06/24,12:55:44,1,36,A0,134
06/06/24,12:55:58,1,44,A0,183
06/06/24,12:56:04,1,36,A0,124
06/06/24,12:56:18,1,44,A0,153
06/06/24,12:56:23,1,36,A0,122
06/06/24,12:56:26,1,40,A0,112
06/06/24,12:56:43,1,36,A0,123
06/06/24,12:56:59,1,33,A0,139
06/06/24,12:57:17,1,44,A0,121
06/06/24,12:57:23,1,36,A0,116
06/06/24,12:57:38,1,33,A0,141
06/06/24,12:57:43,1,36,A0,119
06/06/24,12:57:58,1,33,A0,119
06/06/24,12:58:03,1,36,A0,111
06/06/24,12:58:17,1,44,A0,117
06/06/24,12:58:18,1,33,A0,133
06/06/24,12:58:24,1,36,A0,134
06/06/24,12:58:27,1,40,A0,115
06/06/24,12:58:37,1,44,A0,106
06/06/24,12:58:38,1,33,A0,105
06/06/24,12:58:44,1,36,A0,128
06/06/24,12:58:58,1,33,A0,151
06/06/24,12:59:04,1,36,A0,109
06/06/24,12:59:19,1,33,A0,152
06/06/24,12:59:39,1,33,A0,117
06/06/24,12:59:58,1,33,A0,163
06/06/24,13:00:19,1,33,A0,166
06/06/24,13:00:39,1,33,A0,163
06/06/24,13:00:43,1,36,A0,110
06/06/24,13:01:04,1,36,A0,104
06/06/24,13:01:18,1,33,A0,138
06/06/24,13:01:38,1,33,A0,124
06/06/24,13:01:43,1,36,A0,109
06/06/24,13:01:58,1,44,A0,106
06/06/24,13:01:58,1,33,A0,140
06/06/24,13:02:03,1,36,A0,107
06/06/24,13:02:07,1,40,A0,111
06/06/24,13:02:17,1,44,A0,111
06/06/24,13:02:17,1,33,A0,110
06/06/24,13:02:37,1,33,A0,156
06/06/24,13:02:57,1,33,A0,176
06/06/24,13:03:17,1,33,A0,195
06/06/24,13:03:24,1,36,A0,104
06/06/24,13:03:38,1,33,A0,177
06/06/24,13:03:58,1,33,A0,138
06/06/24,13:04:18,1,33,A0,111
06/06/24,13:04:21,1,34,A0,110
06/06/24,13:04:32,1,45,A0,107
06/06/24,13:04:38,1,33,A0,121
06/06/24,13:04:58,1,33,A0,115
06/06/24,13:05:18,1,33,A0,127
06/06/24,13:05:38,1,33,A0,115
06/06/24,13:05:58,1,44,A0,120
06/06/24,13:05:58,1,33,A0,125
06/06/24,13:06:00,1,34,A0,114
06/06/24,13:06:17,1,33,A0,137
06/06/24,13:06:20,1,34,A0,107
06/06/24,13:06:32,1,45,A0,105
06/06/24,13:06:36,1,44,A0,115
06/06/24,13:06:37,1,33,A0,128
06/06/24,13:07:01,1,27,A0,106
06/06/24,13:07:12,1,45,A0,104
06/06/24,13:07:15,1,44,A0,126
06/06/24,13:07:35,1,44,A0,141
06/06/24,13:07:36,1,33,A0,110
06/06/24,13:07:39,1,34,A0,109
06/06/24,13:07:55,1,44,A0,122
06/06/24,13:07:56,1,33,A0,106
06/06/24,13:08:00,1,34,A0,116
06/06/24,13:08:17,1,33,A0,112
06/06/24,13:08:20,1,34,A0,116
06/06/24,13:08:37,1,33,A0,116
06/06/24,13:08:40,1,34,A0,114
06/06/24,13:08:57,1,33,A0,116
06/06/24,13:09:17,1,33,A0,107
06/06/24,13:09:20,1,34,A0,118
06/06/24,13:09:32,1,45,A0,116
06/06/24,13:09:37,1,33,A0,119
06/06/24,13:09:40,1,34,A0,107
06/06/24,13:10:00,1,34,A0,111
06/06/24,13:10:40,1,34,A0,114
06/06/24,13:10:52,1,45,A0,105
06/06/24,13:11:20,1,34,A0,107
06/06/24,13:11:32,1,45,A0,114
06/06/24,13:11:39,1,34,A0,155
06/06/24,13:11:52,1,45,A0,107
06/06/24,13:11:59,1,34,A0,119
06/06/24,13:12:12,1,45,A0,117
06/06/24,13:12:20,1,34,A0,162
06/06/24,13:12:31,1,45,A0,115
06/06/24,13:12:40,1,34,A0,160
06/06/24,13:12:52,1,45,A0,113
06/06/24,13:13:00,1,34,A0,139
06/06/24,13:13:12,1,45,A0,114
06/06/24,13:13:20,1,34,A0,154
06/06/24,13:13:40,1,34,A0,146
06/06/24,13:14:00,1,34,A0,141
06/06/24,13:14:11,1,45,A0,121
06/06/24,13:14:20,1,34,A0,185
06/06/24,13:14:40,1,34,A0,147
06/06/24,13:14:52,1,45,A0,113
06/06/24,13:15:00,1,34,A0,171
06/06/24,13:15:01,1,27,A0,110
06/06/24,13:15:18,1,34,A0,137
06/06/24,13:15:39,1,34,A0,144
06/06/24,13:15:59,1,34,A0,148
06/06/24,13:16:19,1,34,A0,192
06/06/24,13:16:52,1,45,A0,146
06/06/24,13:16:58,1,34,A0,119
06/06/24,13:17:12,1,45,A0,137
06/06/24,13:17:19,1,34,A0,114
06/06/24,13:17:39,1,34,A0,128
06/06/24,13:17:42,1,27,A0,105
06/06/24,13:17:51,1,45,A0,104
06/06/24,13:17:59,1,34,A0,102
06/06/24,13:18:02,1,27,A0,119
06/06/24,13:18:11,1,45,A0,141
06/06/24,13:18:19,1,34,A0,121
06/06/24,13:18:22,1,27,A0,121
06/06/24,13:18:26,1,35,A0,113
06/06/24,13:18:32,1,45,A0,132
06/06/24,13:18:39,1,34,A0,149
06/06/24,13:18:42,1,27,A0,137
06/06/24,13:18:52,1,45,A0,179
06/06/24,13:19:02,1,27,A0,137
06/06/24,13:19:12,1,45,A0,187
06/06/24,13:19:22,1,27,A0,124
06/06/24,13:19:32,1,45,A0,183
06/06/24,13:19:42,1,27,A0,166
06/06/24,13:19:52,1,45,A0,137
06/06/24,13:19:59,1,34,A0,110
06/06/24,13:20:01,1,27,A0,175
06/06/24,13:20:12,1,45,A0,156
06/06/24,13:20:18,1,34,A0,116
06/06/24,13:20:21,1,27,A0,147
06/06/24,13:20:32,1,45,A0,160
06/06/24,13:20:41,1,27,A0,144
06/06/24,13:20:46,1,35,A0,105
06/06/24,13:20:52,1,45,A0,146
06/06/24,13:21:02,1,27,A0,136
06/06/24,13:21:06,1,35,A0,117
06/06/24,13:21:12,1,45,A0,124
06/06/24,13:21:19,1,34,A0,109
06/06/24,13:21:22,1,27,A0,174
06/06/24,13:21:26,1,35,A0,108
06/06/24,13:21:32,1,45,A0,106
06/06/24,13:21:42,1,27,A0,202
06/06/24,13:21:52,1,45,A0,109
06/06/24,13:22:02,1,27,A0,194
