"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-22 10:38:09,"DRY UPPER","day",29.1,202,-72.5058447,42.66851,"receiver"
2024-08-22 10:38:29,"DRY UPPER","day",29.1,189,-72.5059433,42.6685517,"receiver"
2024-08-22 10:38:49,"DRY UPPER","day",29.1,192,-72.5060364,42.6685567,"receiver"
2024-08-22 10:39:09,"DRY UPPER","day",29.1,173,-72.5060067,42.6685417,"receiver"
2024-08-22 10:39:29,"DRY UPPER","day",29.1,202,-72.5058683,42.668485,"receiver"
2024-08-22 10:39:49,"DRY UPPER","day",29.1,175,-72.5058767,42.6684633,"receiver"
2024-08-22 10:40:09,"DRY UPPER","day",29.1,174,-72.5059231,42.6684683,"receiver"
2024-08-22 10:40:29,"DRY UPPER","day",29.1,166,-72.5059347,42.668425,"receiver"
2024-08-22 10:40:49,"DRY UPPER","day",29.1,143,-72.5058983,42.66837,"receiver"
2024-08-22 10:41:09,"DRY UPPER","day",29.1,151,-72.5058983,42.6683867,"receiver"
2024-08-22 10:41:29,"DRY UPPER","day",29.1,179,-72.5059033,42.668405,"receiver"
2024-08-22 10:41:49,"DRY UPPER","day",29.1,162,-72.5059017,42.6684067,"receiver"
2024-08-22 10:42:09,"DRY UPPER","day",29.1,177,-72.5059283,42.66843,"receiver"
2024-08-22 10:42:29,"DRY UPPER","day",29.1,186,-72.5060917,42.6684883,"receiver"
2024-08-22 10:42:49,"DRY UPPER","day",29.1,162,-72.5060933,42.66851,"receiver"
2024-08-22 10:43:09,"DRY UPPER","day",29.1,167,-72.50597,42.6684233,"receiver"
2024-08-22 10:43:29,"DRY UPPER","day",29.1,180,-72.50591,42.6683967,"receiver"
2024-08-22 10:43:49,"DRY UPPER","day",29.1,159,-72.5059383,42.668385,"receiver"
2024-08-22 10:44:09,"DRY UPPER","day",29.1,151,-72.5058817,42.6684217,"receiver"
2024-08-22 10:44:49,"DRY UPPER","day",29.1,168,-72.5059983,42.6684283,"receiver"
2024-08-22 10:45:09,"DRY UPPER","day",29.1,160,-72.5061197,42.6684367,"receiver"
2024-08-22 10:45:29,"DRY UPPER","day",29.1,156,-72.5061283,42.6684433,"receiver"
2024-08-22 10:45:49,"DRY UPPER","day",29.1,146,-72.5059983,42.668455,"receiver"
2024-08-22 10:46:09,"DRY UPPER","day",29.1,190,-72.5060067,42.668445,"receiver"
2024-08-22 10:46:29,"DRY UPPER","day",29.1,197,-72.5060383,42.66845,"receiver"
2024-08-22 10:46:49,"DRY UPPER","day",29.1,163,-72.5060433,42.6684483,"receiver"
2024-08-22 10:47:09,"DRY UPPER","day",29.1,186,-72.5060414,42.66849,"receiver"
2024-08-22 10:47:29,"DRY UPPER","day",29.1,197,-72.5058664,42.6684483,"receiver"
2024-08-22 10:47:49,"DRY UPPER","day",29.1,195,-72.5058267,42.6684417,"receiver"
2024-08-22 10:48:09,"DRY UPPER","day",29.1,198,-72.50586,42.6684367,"receiver"
2024-08-22 10:48:29,"DRY UPPER","day",29.1,197,-72.5058947,42.6684433,"receiver"
2024-08-22 10:48:49,"DRY UPPER","day",29.1,205,-72.5058467,42.6684267,"receiver"
2024-08-22 10:49:09,"DRY UPPER","day",29.1,201,-72.50579,42.66843,"receiver"
2024-08-22 10:49:29,"DRY UPPER","day",29.1,198,-72.5057233,42.66844,"receiver"
2024-08-22 10:49:49,"DRY UPPER","day",29.1,191,-72.5057117,42.6684417,"receiver"
2024-08-22 10:50:09,"DRY UPPER","day",29.1,182,-72.5057264,42.6684333,"receiver"
2024-08-22 10:50:29,"DRY UPPER","day",29.1,184,-72.505735,42.6684367,"receiver"
2024-08-22 10:50:49,"DRY UPPER","day",29.1,181,-72.5058233,42.6684483,"receiver"
2024-08-22 10:51:09,"DRY UPPER","day",29.1,191,-72.5059397,42.6683917,"receiver"
2024-08-22 10:51:29,"DRY UPPER","day",29.1,178,-72.5059833,42.6682133,"receiver"
2024-08-22 10:51:49,"DRY UPPER","day",29.1,206,-72.505995,42.6682183,"receiver"
2024-08-22 10:52:09,"DRY UPPER","day",29.1,201,-72.5059417,42.6682983,"receiver"
2024-08-22 10:52:29,"DRY UPPER","day",29.1,174,-72.505905,42.6683417,"receiver"
2024-08-22 10:53:10,"DRY UPPER","day",29.1,190,-72.5060033,42.6683617,"receiver"
2024-08-22 10:53:30,"DRY UPPER","day",29.1,207,-72.5059631,42.6684683,"receiver"
2024-08-22 10:53:50,"DRY UPPER","day",29.1,207,-72.5060131,42.6684967,"receiver"
2024-08-22 10:54:10,"DRY UPPER","day",29.1,194,-72.5060017,42.6685,"receiver"
2024-08-22 10:54:50,"DRY UPPER","day",29.1,208,-72.5059964,42.66849,"receiver"
2024-08-22 10:55:10,"DRY UPPER","day",29.1,175,-72.5059717,42.66846,"receiver"
2024-08-22 10:55:30,"DRY UPPER","day",29.1,190,-72.5059317,42.6684683,"receiver"
2024-08-22 10:56:10,"DRY UPPER","day",29.1,200,-72.5059283,42.6684933,"receiver"
2024-08-22 10:56:30,"DRY UPPER","day",29.1,190,-72.50593,42.6684567,"receiver"
2024-08-22 10:56:50,"DRY UPPER","day",29.1,199,-72.5059783,42.6684233,"receiver"
2024-08-22 10:57:10,"DRY UPPER","day",29.1,197,-72.5059617,42.6684867,"receiver"
2024-08-22 10:57:30,"DRY UPPER","day",29.1,179,-72.5059433,42.668485,"receiver"
2024-08-22 10:57:50,"DRY UPPER","day",29.1,200,-72.5059817,42.66847,"receiver"
2024-08-22 10:58:10,"DRY UPPER","day",29.1,189,-72.5059667,42.6684683,"receiver"
2024-08-22 10:58:30,"DRY UPPER","day",29.1,205,-72.5059333,42.6684317,"receiver"
2024-08-22 10:58:50,"DRY UPPER","day",29.1,195,-72.5059064,42.6684067,"receiver"
2024-08-22 10:59:10,"DRY UPPER","day",29.1,199,-72.5059167,42.6684317,"receiver"
2024-08-22 10:59:30,"DRY UPPER","day",29.1,203,-72.505975,42.6684133,"receiver"
2024-08-22 11:00:10,"DRY UPPER","day",29.1,195,-72.5059567,42.6683533,"receiver"
2024-08-22 11:00:30,"DRY UPPER","day",29.1,205,-72.5059317,42.6683467,"receiver"
2024-08-22 11:00:50,"DRY UPPER","day",29.1,179,-72.5059231,42.6684667,"receiver"
2024-08-22 11:01:10,"DRY UPPER","day",29.1,163,-72.5059783,42.6684283,"receiver"
2024-08-22 11:01:30,"DRY UPPER","day",29.1,175,-72.505965,42.6684267,"receiver"
2024-08-22 11:01:50,"DRY UPPER","day",29.1,164,-72.50595,42.668445,"receiver"
2024-08-22 11:02:10,"DRY UPPER","day",29.1,172,-72.5059817,42.6684633,"receiver"
2024-08-22 11:02:30,"DRY UPPER","day",29.1,182,-72.5059767,42.6684317,"receiver"
2024-08-22 11:02:50,"DRY UPPER","day",29.1,154,-72.5058917,42.6684133,"receiver"
2024-08-22 11:03:30,"DRY UPPER","day",29.1,177,-72.5060383,42.66851,"receiver"
2024-08-22 11:03:50,"DRY UPPER","day",29.1,178,-72.5060697,42.6684683,"receiver"
2024-08-22 11:04:10,"DRY UPPER","day",29.1,175,-72.5061383,42.6684633,"receiver"
2024-08-22 11:04:50,"DRY UPPER","day",29.1,186,-72.5059181,42.6684033,"receiver"
2024-08-22 11:05:10,"DRY UPPER","day",29.1,159,-72.5059167,42.6683867,"receiver"
2024-08-22 11:05:30,"DRY UPPER","day",29.1,196,-72.5060117,42.66843,"receiver"
2024-08-22 11:05:50,"DRY UPPER","day",29.1,171,-72.5059283,42.6684,"receiver"
2024-08-22 11:06:10,"DRY UPPER","day",29.1,179,-72.5058717,42.6682967,"receiver"
2024-08-22 11:06:30,"DRY UPPER","day",29.1,187,-72.50582,42.66832,"receiver"
2024-08-22 11:06:50,"DRY UPPER","day",29.1,173,-72.50582,42.6683583,"receiver"
2024-08-22 11:07:30,"DRY UPPER","day",29.1,164,-72.5058483,42.6683583,"receiver"
2024-08-22 11:07:50,"DRY UPPER","day",29.1,203,-72.5058433,42.668305,"receiver"
2024-08-22 11:08:30,"DRY UPPER","day",29.1,181,-72.5057783,42.6683233,"receiver"
2024-08-22 11:09:10,"DRY UPPER","day",29.1,171,-72.5057547,42.6683183,"receiver"
2024-08-22 11:09:50,"DRY UPPER","day",29.1,177,-72.505725,42.6683283,"receiver"
2024-08-22 11:10:10,"DRY UPPER","day",29.1,160,-72.5057517,42.6683317,"receiver"
2024-08-22 11:10:50,"DRY UPPER","day",29.1,192,-72.5057033,42.66819,"receiver"
2024-08-22 11:11:30,"DRY UPPER","day",29.1,199,-72.505695,42.668165,"receiver"
2024-08-22 11:11:50,"DRY UPPER","day",29.1,187,-72.5057017,42.6681567,"receiver"
2024-08-22 11:12:10,"DRY UPPER","day",29.1,192,-72.505725,42.668145,"receiver"
2024-08-22 11:12:30,"DRY UPPER","day",29.1,175,-72.5058214,42.668225,"receiver"
2024-08-22 11:12:50,"DRY UPPER","day",29.1,198,-72.5059181,42.6683067,"receiver"
2024-08-22 11:13:10,"DRY UPPER","day",29.1,192,-72.506,42.6683467,"receiver"
2024-08-22 11:13:30,"DRY UPPER","day",29.1,193,-72.5060283,42.6683567,"receiver"
2024-08-22 11:13:50,"DRY UPPER","day",29.1,184,-72.5060433,42.66838,"receiver"
2024-08-22 11:14:10,"DRY UPPER","day",29.1,160,-72.5061481,42.6684967,"receiver"
2024-08-22 11:14:50,"DRY UPPER","day",29.1,192,-72.5061431,42.6685617,"receiver"
2024-08-22 11:15:10,"DRY UPPER","day",29.1,200,-72.5059867,42.6684233,"receiver"
2024-08-22 11:15:30,"DRY UPPER","day",29.1,168,-72.5059397,42.6684167,"receiver"
2024-08-22 11:15:50,"DRY UPPER","day",29.1,174,-72.5059133,42.6683867,"receiver"
2024-08-22 11:16:10,"DRY UPPER","day",29.1,178,-72.5059,42.6683633,"receiver"
2024-08-22 11:16:30,"DRY UPPER","day",29.1,175,-72.5059231,42.6683583,"receiver"
2024-08-22 11:16:50,"DRY UPPER","day",29.1,184,-72.505945,42.6683767,"receiver"
2024-08-22 11:17:10,"DRY UPPER","day",29.1,169,-72.5060167,42.6684783,"receiver"
2024-08-22 11:17:30,"DRY UPPER","day",29.1,167,-72.50602,42.6685033,"receiver"
2024-08-22 11:17:50,"DRY UPPER","day",29.1,158,-72.506035,42.66854,"receiver"
2024-08-22 11:18:10,"DRY UPPER","day",29.1,199,-72.50593,42.6685583,"receiver"
2024-08-22 11:18:50,"DRY UPPER","day",29.1,188,-72.5059064,42.6685133,"receiver"
2024-08-22 11:19:10,"DRY UPPER","day",29.1,190,-72.5059317,42.6684917,"receiver"
2024-08-22 11:19:30,"DRY UPPER","day",29.1,158,-72.5059514,42.6684583,"receiver"
2024-08-22 11:20:50,"DRY UPPER","day",29.1,182,-72.5060117,42.668425,"receiver"
2024-08-22 11:21:10,"DRY UPPER","day",29.1,191,-72.5059867,42.66844,"receiver"
2024-08-22 11:26:50,"DRY UPPER","day",29.1,157,-72.506,42.6684567,"receiver"
2024-08-22 11:29:50,"DRY UPPER","day",29.1,176,-72.5059333,42.66854,"receiver"
2024-08-22 11:30:10,"DRY UPPER","day",29.1,162,-72.505925,42.6685533,"receiver"
2024-08-22 11:30:30,"DRY UPPER","day",29.1,168,-72.505995,42.6684833,"receiver"
2024-08-22 11:30:50,"DRY UPPER","day",29.1,172,-72.5059617,42.668585,"receiver"
2024-08-22 11:31:10,"DRY UPPER","day",29.1,167,-72.506005,42.6685433,"receiver"
2024-08-22 11:31:30,"DRY UPPER","day",29.1,184,-72.5059783,42.6685567,"receiver"
2024-08-22 11:31:50,"DRY UPPER","day",29.1,166,-72.505955,42.6685333,"receiver"
2024-08-22 11:32:10,"DRY UPPER","day",29.1,188,-72.506,42.6685583,"receiver"
2024-08-22 11:32:30,"DRY UPPER","day",29.1,176,-72.5059867,42.6685517,"receiver"
2024-08-22 11:32:50,"DRY UPPER","day",29.1,167,-72.5058433,42.6684883,"receiver"
2024-08-22 11:33:10,"DRY UPPER","day",29.1,176,-72.5058133,42.668475,"receiver"
2024-08-22 11:33:30,"DRY UPPER","day",29.1,176,-72.505825,42.6684717,"receiver"
2024-08-22 11:33:50,"DRY UPPER","day",29.1,183,-72.5058447,42.6684783,"receiver"
2024-08-22 11:34:10,"DRY UPPER","day",29.1,198,-72.505885,42.66848,"receiver"
2024-08-22 11:34:30,"DRY UPPER","day",29.1,203,-72.5058833,42.668505,"receiver"
2024-08-22 11:34:50,"DRY UPPER","day",29.1,207,-72.5058497,42.6685117,"receiver"
2024-08-22 11:35:10,"DRY UPPER","day",29.1,206,-72.5058867,42.6685167,"receiver"
2024-08-22 11:35:30,"DRY UPPER","day",29.1,202,-72.50587,42.6684983,"receiver"
2024-08-22 11:35:50,"DRY UPPER","day",29.1,204,-72.5058614,42.6684967,"receiver"
2024-08-22 11:36:10,"DRY UPPER","day",29.1,174,-72.505835,42.6684833,"receiver"
2024-08-22 11:36:30,"DRY UPPER","day",29.1,178,-72.5058383,42.6684717,"receiver"
2024-08-22 11:36:50,"DRY UPPER","day",29.1,188,-72.5058214,42.6684617,"receiver"
2024-08-22 11:37:10,"DRY UPPER","day",29.1,174,-72.5058083,42.6684483,"receiver"
2024-08-22 11:37:30,"DRY UPPER","day",29.1,180,-72.5058833,42.66845,"receiver"
2024-08-22 11:37:50,"DRY UPPER","day",29.1,179,-72.5059167,42.668435,"receiver"
2024-08-22 11:38:10,"DRY UPPER","day",29.1,174,-72.5059217,42.6683933,"receiver"
2024-08-22 11:38:30,"DRY UPPER","day",29.1,174,-72.5057714,42.6683433,"receiver"
2024-08-22 11:39:44,"DRY UPPER","day",16,133,-72.5053483,42.6679467,"receiver"
2024-08-22 11:40:04,"DRY UPPER","day",16,127,-72.5053,42.667905,"receiver"
2024-08-22 11:40:24,"DRY UPPER","day",16,117,-72.5053083,42.6679017,"receiver"
2024-08-22 11:40:41,"DRY UPPER","day",21,126,-72.5054633,42.6678017,"receiver"
2024-08-22 11:40:44,"DRY UPPER","day",16,122,-72.5054833,42.6677667,"receiver"
2024-08-22 11:41:01,"DRY UPPER","day",21,124,-72.5054833,42.6677467,"receiver"
2024-08-22 11:41:44,"DRY UPPER","day",16,122,-72.5055167,42.6677667,"receiver"
2024-08-22 11:52:02,"DRY UPPER","day",21,124,-72.5054447,42.66778,"receiver"
2024-08-22 11:52:10,"DRY UPPER","day",29.1,130,-72.50548,42.6677717,"receiver"
2024-08-22 11:52:21,"DRY UPPER","day",21,151,-72.5054183,42.6678417,"receiver"
2024-08-22 11:52:24,"DRY UPPER","day",16,157,-72.5054217,42.66788,"receiver"
2024-08-22 11:52:30,"DRY UPPER","day",29.1,199,-72.5054164,42.667915,"receiver"
2024-08-22 11:52:41,"DRY UPPER","day",21,146,-72.5054331,42.6679433,"receiver"
2024-08-22 11:52:44,"DRY UPPER","day",16,126,-72.5054317,42.6679383,"receiver"
2024-08-22 11:53:01,"DRY UPPER","day",21,125,-72.5054183,42.6679517,"receiver"
2024-08-22 11:53:04,"DRY UPPER","day",16,140,-72.5054164,42.66795,"receiver"
2024-08-22 11:53:10,"DRY UPPER","day",29.1,123,-72.5054183,42.6679533,"receiver"
2024-08-22 11:53:21,"DRY UPPER","day",21,146,-72.50542,42.66797,"receiver"
2024-08-22 11:53:24,"DRY UPPER","day",16,137,-72.50542,42.667975,"receiver"
2024-08-22 11:53:30,"DRY UPPER","day",29.1,134,-72.5054233,42.6680433,"receiver"
2024-08-22 11:53:41,"DRY UPPER","day",21,152,-72.5054217,42.668045,"receiver"
2024-08-22 11:53:44,"DRY UPPER","day",16,121,-72.5054164,42.66804,"receiver"
2024-08-22 11:53:50,"DRY UPPER","day",29.1,116,-72.5054133,42.6680333,"receiver"
2024-08-22 11:54:01,"DRY UPPER","day",21,138,-72.5053831,42.668015,"receiver"
2024-08-22 11:54:04,"DRY UPPER","day",16,140,-72.5053831,42.66804,"receiver"
2024-08-22 12:27:32,"UNDERHILL","day",34,36,-72.5034283,42.6511083,"receiver"
2024-08-22 12:27:36,"AMETHYST","day",11,35,-72.5034247,42.651115,"receiver"
2024-08-22 12:27:44,"AMETHYST","day",11,47,-72.5034267,42.6511267,"receiver"
2024-08-22 12:27:45,"DRY UPPER","day",16,58,-72.5034267,42.6511267,"receiver"
2024-08-22 12:27:46,"UNDERHILL","day",44,62,-72.5034267,42.6511283,"receiver"
2024-08-22 12:27:59,"DICKEY","day",31,39,-72.5034581,42.6511417,"receiver"
2024-08-22 12:30:44,"UNDERHILL","day",41,51,-72.5034267,42.6511117,"receiver"
2024-08-22 12:36:56,"AMETHYST","day",15,59,-72.50387,42.6504017,"receiver"
2024-08-22 12:37:56,"UNDERHILL","day",44,68,-72.503905,42.6503167,"receiver"
2024-08-22 12:38:00,"AMETHYST","day",15,67,-72.5038367,42.6503817,"receiver"
2024-08-22 13:42:08,"DRY UPPER","day",46.1,54,-72.5027997,42.6555883,"receiver"
2024-08-22 15:07:30,"DRY UPPER","day",46.1,42,-72.504,42.65876,"receiver"
2024-08-23 09:34:48,"AMETHYST","day",62,138,-72.4579847,42.3807717,"receiver"
2024-08-23 09:35:08,"AMETHYST","day",62,176,-72.4579447,42.380785,"receiver"
2024-08-23 09:35:48,"AMETHYST","day",62,177,-72.4579417,42.3807667,"receiver"
2024-08-23 09:36:08,"AMETHYST","day",62,186,-72.457955,42.380765,"receiver"
2024-08-23 09:36:28,"AMETHYST","day",62,187,-72.457965,42.3807783,"receiver"
2024-08-23 09:36:48,"AMETHYST","day",62,186,-72.4579897,42.3807383,"receiver"
2024-08-23 09:37:48,"AMETHYST","day",62,179,-72.458025,42.3805833,"receiver"
2024-08-23 09:38:28,"AMETHYST","day",62,163,-72.45801,42.3806117,"receiver"
2024-08-23 09:38:48,"AMETHYST","day",62,186,-72.4579633,42.3806383,"receiver"
2024-08-23 09:39:48,"AMETHYST","day",62,152,-72.4579817,42.3807367,"receiver"
2024-08-23 09:40:08,"AMETHYST","day",62,132,-72.4579433,42.380655,"receiver"
2024-08-23 09:40:28,"AMETHYST","day",62,128,-72.4579183,42.38066,"receiver"
2024-08-23 09:40:48,"AMETHYST","day",62,128,-72.4579281,42.380665,"receiver"
2024-08-23 09:41:28,"AMETHYST","day",62,151,-72.4578867,42.380755,"receiver"
2024-08-23 09:43:08,"AMETHYST","day",62,149,-72.4579614,42.3806533,"receiver"
2024-08-23 09:44:48,"AMETHYST","day",62,86,-72.458015,42.3805967,"receiver"
2024-08-23 09:45:08,"AMETHYST","day",62,94,-72.45795,42.3806783,"receiver"
2024-08-23 09:45:28,"AMETHYST","day",62,106,-72.4579783,42.3807133,"receiver"
2024-08-23 09:46:06,"AMETHYST","day",62,100,-72.458285,42.38037,"receiver"
2024-08-23 09:46:28,"AMETHYST","day",62,102,-72.45793,42.3805867,"receiver"
2024-08-23 09:47:08,"AMETHYST","day",62,116,-72.457835,42.3804517,"receiver"
2024-08-23 09:47:28,"AMETHYST","day",62,117,-72.4578233,42.3804817,"receiver"
2024-08-23 09:47:48,"AMETHYST","day",62,125,-72.4578183,42.3805467,"receiver"
2024-08-23 09:51:08,"AMETHYST","day",62,115,-72.4579083,42.3807083,"receiver"
2024-08-23 09:51:28,"AMETHYST","day",62,141,-72.4579883,42.3807317,"receiver"
2024-08-23 09:52:08,"AMETHYST","day",62,76,-72.4579217,42.3807817,"receiver"
2024-08-23 09:52:28,"AMETHYST","day",62,99,-72.457835,42.3806817,"receiver"
2024-08-23 09:52:48,"AMETHYST","day",62,110,-72.4578517,42.3806933,"receiver"
2024-08-23 09:53:08,"AMETHYST","day",62,187,-72.4577267,42.3807867,"receiver"
2024-08-23 09:53:28,"AMETHYST","day",62,125,-72.4577517,42.3806083,"receiver"
2024-08-23 09:53:48,"AMETHYST","day",62,119,-72.4577517,42.3806367,"receiver"
2024-08-23 09:54:08,"AMETHYST","day",62,128,-72.457655,42.38075,"receiver"
2024-08-23 09:54:28,"AMETHYST","day",62,111,-72.4577683,42.3807083,"receiver"
2024-08-23 09:54:48,"AMETHYST","day",62,114,-72.4577683,42.38067,"receiver"
2024-08-23 09:55:08,"AMETHYST","day",62,122,-72.457745,42.380595,"receiver"
2024-08-23 09:55:28,"AMETHYST","day",62,112,-72.4578467,42.3805833,"receiver"
2024-08-23 09:55:48,"AMETHYST","day",62,108,-72.4579183,42.3806767,"receiver"
2024-08-23 09:56:08,"AMETHYST","day",62,113,-72.4578283,42.3806417,"receiver"
2024-08-23 09:56:28,"AMETHYST","day",62,115,-72.4577283,42.3807533,"receiver"
2024-08-23 09:56:48,"AMETHYST","day",62,114,-72.4576533,42.3808167,"receiver"
2024-08-23 09:57:08,"AMETHYST","day",62,110,-72.457575,42.3807933,"receiver"
2024-08-23 09:57:28,"AMETHYST","day",62,107,-72.4577217,42.3808117,"receiver"
2024-08-23 09:57:48,"AMETHYST","day",62,103,-72.4577217,42.3807233,"receiver"
2024-08-23 09:58:08,"AMETHYST","day",62,101,-72.4577314,42.380735,"receiver"
2024-08-23 09:58:28,"AMETHYST","day",62,113,-72.45782,42.3807417,"receiver"
2024-08-23 09:58:48,"AMETHYST","day",62,75,-72.4577567,42.3808383,"receiver"
2024-08-23 09:59:28,"AMETHYST","day",62,88,-72.4579267,42.3805317,"receiver"
2024-08-23 09:59:48,"AMETHYST","day",62,89,-72.4579083,42.380475,"receiver"
2024-08-23 10:00:08,"AMETHYST","day",62,204,-72.45784,42.38052,"receiver"
2024-08-23 10:00:28,"AMETHYST","day",62,196,-72.4577217,42.3807367,"receiver"
2024-08-23 10:00:48,"AMETHYST","day",62,188,-72.4577833,42.3807133,"receiver"
2024-08-23 10:01:08,"AMETHYST","day",62,198,-72.4578417,42.3806167,"receiver"
2024-08-23 10:01:28,"AMETHYST","day",62,168,-72.4578214,42.380605,"receiver"
2024-08-23 10:01:48,"AMETHYST","day",62,164,-72.4577067,42.3806617,"receiver"
2024-08-23 10:02:08,"AMETHYST","day",62,197,-72.4576833,42.3807417,"receiver"
2024-08-23 10:02:28,"AMETHYST","day",62,196,-72.4576617,42.380835,"receiver"
2024-08-23 10:02:48,"AMETHYST","day",62,191,-72.4577183,42.3807933,"receiver"
2024-08-23 10:03:08,"AMETHYST","day",62,200,-72.4576833,42.3807117,"receiver"
2024-08-23 10:03:28,"AMETHYST","day",62,185,-72.4577967,42.3807083,"receiver"
2024-08-23 10:03:48,"AMETHYST","day",62,190,-72.4578983,42.3808017,"receiver"
2024-08-23 10:04:08,"AMETHYST","day",62,190,-72.4579433,42.3808267,"receiver"
2024-08-23 10:04:28,"AMETHYST","day",62,182,-72.4579731,42.38081,"receiver"
2024-08-23 10:04:48,"AMETHYST","day",62,180,-72.457995,42.3807667,"receiver"
2024-08-23 10:05:08,"AMETHYST","day",62,202,-72.4580767,42.3807267,"receiver"
2024-08-23 10:05:28,"AMETHYST","day",62,203,-72.4580933,42.3807033,"receiver"
2024-08-23 10:05:48,"AMETHYST","day",62,194,-72.458115,42.38073,"receiver"
2024-08-23 10:06:08,"AMETHYST","day",62,196,-72.4580717,42.3806933,"receiver"
2024-08-23 10:06:28,"AMETHYST","day",62,179,-72.4580181,42.3807267,"receiver"
2024-08-23 10:06:48,"AMETHYST","day",62,192,-72.458005,42.380725,"receiver"
2024-08-23 10:07:08,"AMETHYST","day",62,186,-72.458005,42.3806417,"receiver"
2024-08-23 10:07:48,"AMETHYST","day",62,171,-72.4580233,42.3805967,"receiver"
2024-08-23 10:08:08,"AMETHYST","day",62,202,-72.4580533,42.3807367,"receiver"
2024-08-23 10:08:48,"AMETHYST","day",62,155,-72.4580083,42.38074,"receiver"
2024-08-23 10:09:08,"AMETHYST","day",62,122,-72.45804,42.3807917,"receiver"
2024-08-23 10:09:28,"AMETHYST","day",62,116,-72.4580514,42.3808383,"receiver"
2024-08-23 10:09:48,"AMETHYST","day",62,127,-72.4580667,42.38088,"receiver"
2024-08-23 10:10:08,"AMETHYST","day",62,124,-72.4580833,42.3809533,"receiver"
2024-08-23 10:10:28,"AMETHYST","day",62,125,-72.458015,42.3806817,"receiver"
2024-08-23 10:10:48,"AMETHYST","day",62,127,-72.4580417,42.380685,"receiver"
2024-08-23 10:11:08,"AMETHYST","day",62,114,-72.4580131,42.3807317,"receiver"
2024-08-23 10:11:28,"AMETHYST","day",62,118,-72.4579867,42.38075,"receiver"
2024-08-23 10:11:48,"AMETHYST","day",62,126,-72.458025,42.3807417,"receiver"
2024-08-23 10:12:08,"AMETHYST","day",62,137,-72.45802,42.3807383,"receiver"
2024-08-23 10:12:28,"AMETHYST","day",62,126,-72.4580267,42.3806133,"receiver"
2024-08-23 10:12:48,"AMETHYST","day",62,122,-72.45804,42.3806383,"receiver"
2024-08-23 10:13:08,"AMETHYST","day",62,133,-72.45804,42.380655,"receiver"
2024-08-23 10:13:48,"AMETHYST","day",62,91,-72.45802,42.3807033,"receiver"
2024-08-23 10:14:08,"AMETHYST","day",62,197,-72.45805,42.3807983,"receiver"
2024-08-23 10:14:48,"AMETHYST","day",62,203,-72.4581364,42.3807283,"receiver"
2024-08-23 10:15:08,"AMETHYST","day",62,166,-72.458095,42.380745,"receiver"
2024-08-23 10:15:48,"AMETHYST","day",62,163,-72.4580617,42.3808117,"receiver"
2024-08-23 10:16:08,"AMETHYST","day",62,190,-72.4580683,42.380775,"receiver"
2024-08-23 10:16:48,"AMETHYST","day",62,200,-72.458205,42.3806717,"receiver"
2024-08-23 10:17:08,"AMETHYST","day",62,197,-72.4581931,42.3806383,"receiver"
2024-08-23 10:17:48,"AMETHYST","day",62,204,-72.4580667,42.3806533,"receiver"
2024-08-23 10:18:08,"AMETHYST","day",62,174,-72.4580983,42.38065,"receiver"
2024-08-23 10:18:48,"AMETHYST","day",62,183,-72.458095,42.380675,"receiver"
2024-08-23 10:19:08,"AMETHYST","day",62,182,-72.4581583,42.38068,"receiver"
2024-08-23 10:19:48,"AMETHYST","day",62,164,-72.4581967,42.3807117,"receiver"
2024-08-23 10:20:08,"AMETHYST","day",62,203,-72.45804,42.380645,"receiver"
2024-08-23 10:20:48,"AMETHYST","day",62,175,-72.4580433,42.3807567,"receiver"
2024-08-23 10:21:08,"AMETHYST","day",62,176,-72.458025,42.3807717,"receiver"
2024-08-23 10:21:48,"AMETHYST","day",62,176,-72.4580983,42.3808433,"receiver"
2024-08-23 10:22:08,"AMETHYST","day",62,178,-72.4580567,42.38079,"receiver"
2024-08-23 10:24:08,"AMETHYST","day",62,164,-72.45796,42.3806667,"receiver"
2024-08-23 10:24:48,"AMETHYST","day",62,165,-72.4579667,42.3807067,"receiver"
2024-08-23 10:25:08,"AMETHYST","day",62,169,-72.4579731,42.3807183,"receiver"
2024-08-23 10:26:08,"AMETHYST","day",62,168,-72.4579133,42.3806617,"receiver"
2024-08-23 10:26:28,"AMETHYST","day",62,178,-72.4578997,42.3805933,"receiver"
2024-08-23 10:26:48,"AMETHYST","day",62,148,-72.45779,42.3806633,"receiver"
2024-08-23 10:28:08,"AMETHYST","day",62,186,-72.4577867,42.3805683,"receiver"
2024-08-23 10:28:28,"AMETHYST","day",62,186,-72.45784,42.38054,"receiver"
2024-08-23 10:28:48,"AMETHYST","day",62,178,-72.4579967,42.3806133,"receiver"
2024-08-23 10:29:08,"AMETHYST","day",62,194,-72.457965,42.3806617,"receiver"
2024-08-23 10:29:28,"AMETHYST","day",62,194,-72.4578583,42.380695,"receiver"
2024-08-23 10:29:48,"AMETHYST","day",62,172,-72.457865,42.3807117,"receiver"
2024-08-23 10:30:08,"AMETHYST","day",62,181,-72.457975,42.38076,"receiver"
2024-08-23 10:30:28,"AMETHYST","day",62,193,-72.4580283,42.3807333,"receiver"
2024-08-23 10:31:08,"AMETHYST","day",62,181,-72.4580131,42.38075,"receiver"
2024-08-23 10:31:48,"AMETHYST","day",62,171,-72.4578517,42.3805817,"receiver"
