"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-31 14:21:39,"AMETHYST","night",18,185,-72.4598567,42.38137,"receiver"
2024-07-31 14:21:51,"AMETHYST","night",14,157,-72.4598414,42.3813617,"receiver"
2024-07-31 14:21:59,"AMETHYST","night",18,168,-72.4598317,42.3813533,"receiver"
2024-07-31 14:22:11,"AMETHYST","night",14,172,-72.4598317,42.3813483,"receiver"
2024-07-31 14:22:19,"AMETHYST","night",18,187,-72.4598133,42.3813033,"receiver"
2024-07-31 14:22:31,"AMETHYST","night",14,176,-72.4597667,42.3812517,"receiver"
2024-07-31 14:22:39,"AMETHYST","night",18,191,-72.4597783,42.3812367,"receiver"
2024-07-31 14:22:51,"AMETHYST","night",14,163,-72.459815,42.381245,"receiver"
2024-07-31 14:22:59,"AMETHYST","night",18,166,-72.4599067,42.3812817,"receiver"
2024-07-31 14:23:11,"AMETHYST","night",14,152,-72.4599067,42.3812867,"receiver"
2024-07-31 14:23:19,"AMETHYST","night",18,156,-72.45992,42.3812967,"receiver"
2024-07-31 14:23:31,"AMETHYST","night",14,204,-72.4599431,42.3813117,"receiver"
2024-07-31 14:23:39,"AMETHYST","night",18,171,-72.4599597,42.3813233,"receiver"
2024-07-31 14:23:51,"AMETHYST","night",14,182,-72.459975,42.3813317,"receiver"
2024-07-31 14:23:59,"AMETHYST","night",18,153,-72.459995,42.381325,"receiver"
2024-07-31 14:24:11,"AMETHYST","night",14,197,-72.46002,42.381315,"receiver"
2024-07-31 14:24:19,"AMETHYST","night",18,143,-72.4600497,42.381325,"receiver"
2024-07-31 14:24:45,"AMETHYST","night",56,185,-72.4601667,42.3813167,"receiver"
2024-07-31 14:25:05,"AMETHYST","night",56,200,-72.460085,42.3814,"receiver"
2024-07-31 14:25:25,"AMETHYST","night",56,197,-72.4599381,42.3814217,"receiver"
2024-07-31 14:25:45,"AMETHYST","night",56,168,-72.4599483,42.3814033,"receiver"
2024-07-31 14:26:05,"AMETHYST","night",56,163,-72.4601383,42.38131,"receiver"
2024-07-31 14:26:25,"AMETHYST","night",56,141,-72.4602531,42.3812733,"receiver"
2024-07-31 14:26:56,"AMETHYST","night",19,144,-72.4604683,42.3813133,"receiver"
2024-07-31 14:27:36,"AMETHYST","night",19,162,-72.4604517,42.381265,"receiver"
2024-07-31 14:27:56,"AMETHYST","night",19,196,-72.460435,42.38128,"receiver"
2024-07-31 14:28:16,"AMETHYST","night",19,170,-72.4603597,42.3812333,"receiver"
2024-07-31 14:28:36,"AMETHYST","night",19,141,-72.46034,42.38123,"receiver"
2024-07-31 14:28:56,"AMETHYST","night",19,134,-72.4602467,42.3812767,"receiver"
2024-07-31 14:29:05,"AMETHYST","night",56,152,-72.46022,42.3812867,"receiver"
2024-07-31 14:29:37,"AMETHYST","night",20,148,-72.4602967,42.3811183,"receiver"
2024-07-31 14:29:57,"AMETHYST","night",20,182,-72.4603383,42.3811417,"receiver"
2024-07-31 14:30:17,"AMETHYST","night",20,192,-72.4602864,42.38128,"receiver"
2024-07-31 14:30:57,"AMETHYST","night",20,136,-72.4603817,42.3813183,"receiver"
2024-07-31 15:04:34,"AMETHYST","night",60,205,-72.4585633,42.3820483,"receiver"
2024-07-31 15:04:54,"AMETHYST","night",60,143,-72.4585383,42.3820367,"receiver"
2024-07-31 15:05:14,"AMETHYST","night",60,152,-72.4585531,42.3820217,"receiver"
2024-07-31 15:08:12,"AMETHYST","night",62,176,-72.4597914,42.3811017,"receiver"
2024-07-31 15:08:32,"AMETHYST","night",62,162,-72.4597747,42.3811367,"receiver"
2024-07-31 15:08:52,"AMETHYST","night",62,180,-72.45975,42.3811483,"receiver"
2024-07-31 15:09:10,"AMETHYST","night",14,147,-72.4597617,42.381165,"receiver"
2024-07-31 15:09:32,"AMETHYST","night",62,187,-72.4596817,42.3811083,"receiver"
2024-07-31 15:09:50,"AMETHYST","night",14,139,-72.4596917,42.3811217,"receiver"
2024-07-31 15:09:52,"AMETHYST","night",62,177,-72.4596967,42.3811217,"receiver"
2024-07-31 15:10:10,"AMETHYST","night",14,150,-72.4597717,42.3811517,"receiver"
2024-07-31 15:10:12,"AMETHYST","night",62,192,-72.4597817,42.3811683,"receiver"
2024-07-31 15:10:30,"AMETHYST","night",14,146,-72.459785,42.3811733,"receiver"
2024-07-31 15:10:32,"AMETHYST","night",62,203,-72.459785,42.3811683,"receiver"
2024-07-31 15:10:52,"AMETHYST","night",62,156,-72.4598017,42.38115,"receiver"
2024-07-31 15:11:10,"AMETHYST","night",14,171,-72.459885,42.3812167,"receiver"
2024-07-31 15:11:19,"AMETHYST","night",18,182,-72.4598633,42.3812667,"receiver"
2024-07-31 15:11:30,"AMETHYST","night",14,177,-72.4598567,42.3812733,"receiver"
2024-07-31 15:11:39,"AMETHYST","night",18,187,-72.4598583,42.3812667,"receiver"
2024-07-31 15:11:50,"AMETHYST","night",14,163,-72.4598717,42.38128,"receiver"
2024-07-31 15:11:59,"AMETHYST","night",18,176,-72.459885,42.3812817,"receiver"
2024-07-31 15:12:10,"AMETHYST","night",14,181,-72.45989,42.3812783,"receiver"
2024-07-31 15:12:19,"AMETHYST","night",18,196,-72.45989,42.38128,"receiver"
2024-07-31 15:12:30,"AMETHYST","night",14,183,-72.4598917,42.38128,"receiver"
2024-07-31 15:12:39,"AMETHYST","night",18,167,-72.4598931,42.38128,"receiver"
2024-07-31 15:12:50,"AMETHYST","night",14,190,-72.4598981,42.38128,"receiver"
2024-07-31 15:12:59,"AMETHYST","night",18,137,-72.4598967,42.3812867,"receiver"
2024-07-31 15:13:25,"AMETHYST","night",56,173,-72.460055,42.3812833,"receiver"
2024-07-31 15:13:45,"AMETHYST","night",56,199,-72.460105,42.3812583,"receiver"
2024-07-31 15:14:16,"AMETHYST","night",20,145,-72.4602067,42.3812433,"receiver"
2024-07-31 15:14:25,"AMETHYST","night",56,155,-72.4602717,42.3812667,"receiver"
2024-07-31 15:14:36,"AMETHYST","night",19,172,-72.4603881,42.381325,"receiver"
2024-07-31 15:14:56,"AMETHYST","night",19,199,-72.4604733,42.381305,"receiver"
2024-07-31 15:15:16,"AMETHYST","night",19,145,-72.4603733,42.3813133,"receiver"
2024-07-31 15:15:25,"AMETHYST","night",56,160,-72.4602733,42.3812467,"receiver"
2024-07-31 15:15:36,"AMETHYST","night",20,183,-72.4601983,42.38118,"receiver"
2024-07-31 15:15:56,"AMETHYST","night",20,195,-72.460255,42.3811067,"receiver"
2024-08-01 04:04:37,"UNDERHILL","day",33,79,-72.3246931,42.4449083,"receiver"
2024-08-01 04:05:15,"UNDERHILL","day",34,76,-72.324665,42.44496,"receiver"
2024-08-01 04:05:17,"UNDERHILL","day",33,63,-72.3246617,42.44496,"receiver"
2024-08-01 04:05:35,"UNDERHILL","day",34,57,-72.3245567,42.4449517,"receiver"
2024-08-01 04:06:43,"UNDERHILL","day",35,60,-72.32443,42.44485,"receiver"
2024-08-01 04:07:04,"DRY UPPER","day",46,53,-72.3244433,42.4448467,"receiver"
2024-08-01 04:10:55,"UNDERHILL","day",34,94,-72.32505,42.4450633,"receiver"
2024-08-01 04:11:55,"UNDERHILL","day",34,99,-72.3253617,42.445065,"receiver"
2024-08-01 04:12:55,"UNDERHILL","day",34,90,-72.3255517,42.445155,"receiver"
2024-08-01 04:12:57,"UNDERHILL","day",33,96,-72.3255567,42.445155,"receiver"
2024-08-01 04:13:17,"UNDERHILL","day",33,86,-72.3257367,42.4452017,"receiver"
2024-08-01 04:13:35,"UNDERHILL","day",34,100,-72.3258383,42.4452517,"receiver"
2024-08-01 04:13:57,"UNDERHILL","day",33,101,-72.3258767,42.44526,"receiver"
2024-08-01 04:14:15,"UNDERHILL","day",34,98,-72.3259783,42.4452633,"receiver"
2024-08-01 04:14:17,"UNDERHILL","day",33,91,-72.3259783,42.4452633,"receiver"
2024-08-01 04:14:35,"UNDERHILL","day",34,112,-72.32601,42.4452867,"receiver"
2024-08-01 04:14:37,"UNDERHILL","day",33,99,-72.3260183,42.4452867,"receiver"
2024-08-01 04:14:55,"UNDERHILL","day",34,90,-72.3261583,42.4453383,"receiver"
2024-08-01 04:14:57,"UNDERHILL","day",33,103,-72.3261917,42.445325,"receiver"
2024-08-01 04:15:15,"UNDERHILL","day",34,121,-72.3262283,42.4453717,"receiver"
2024-08-01 04:15:17,"UNDERHILL","day",33,113,-72.3262233,42.4453733,"receiver"
2024-08-01 04:15:35,"UNDERHILL","day",34,127,-72.326215,42.4454183,"receiver"
2024-08-01 04:15:37,"UNDERHILL","day",33,124,-72.3262283,42.445405,"receiver"
2024-08-01 04:15:55,"UNDERHILL","day",34,107,-72.326375,42.4453017,"receiver"
2024-08-01 04:15:57,"UNDERHILL","day",33,134,-72.32637,42.44529,"receiver"
2024-08-01 04:16:15,"UNDERHILL","day",34,126,-72.3263833,42.4453017,"receiver"
2024-08-01 04:16:17,"UNDERHILL","day",33,119,-72.3263833,42.4453033,"receiver"
2024-08-01 04:16:35,"UNDERHILL","day",34,118,-72.3264817,42.4453967,"receiver"
2024-08-01 04:16:37,"UNDERHILL","day",33,132,-72.326505,42.4454017,"receiver"
2024-08-01 04:16:55,"UNDERHILL","day",34,147,-72.3265064,42.4453983,"receiver"
2024-08-01 04:16:57,"UNDERHILL","day",33,139,-72.3265064,42.4453983,"receiver"
2024-08-01 04:17:15,"UNDERHILL","day",34,129,-72.3265267,42.4454167,"receiver"
2024-08-01 04:17:17,"UNDERHILL","day",33,131,-72.3265267,42.4454167,"receiver"
2024-08-01 04:17:35,"UNDERHILL","day",34,147,-72.3264517,42.44545,"receiver"
2024-08-01 04:17:37,"UNDERHILL","day",33,134,-72.3264517,42.44545,"receiver"
2024-08-01 04:17:55,"UNDERHILL","day",34,175,-72.3266131,42.4454917,"receiver"
2024-08-01 04:18:15,"UNDERHILL","day",34,177,-72.3265933,42.4455583,"receiver"
2024-08-01 04:18:17,"UNDERHILL","day",33,120,-72.3265933,42.4455583,"receiver"
2024-08-01 04:18:35,"UNDERHILL","day",34,192,-72.32657,42.4455833,"receiver"
2024-08-01 04:18:55,"UNDERHILL","day",34,195,-72.3266433,42.4456383,"receiver"
2024-08-01 04:19:15,"UNDERHILL","day",34,177,-72.3267067,42.445675,"receiver"
2024-08-01 04:19:35,"UNDERHILL","day",34,177,-72.3267267,42.4456717,"receiver"
2024-08-01 04:19:55,"UNDERHILL","day",34,177,-72.326655,42.4457167,"receiver"
2024-08-01 04:20:15,"UNDERHILL","day",34,186,-72.326615,42.44567,"receiver"
2024-08-01 04:20:17,"UNDERHILL","day",33,116,-72.3266131,42.4456667,"receiver"
2024-08-01 04:20:35,"UNDERHILL","day",34,204,-72.3265933,42.44566,"receiver"
2024-08-01 04:20:55,"UNDERHILL","day",34,205,-72.3265783,42.4456717,"receiver"
2024-08-01 04:20:57,"UNDERHILL","day",33,122,-72.326575,42.44567,"receiver"
2024-08-01 04:21:15,"UNDERHILL","day",34,175,-72.32639,42.4455733,"receiver"
2024-08-01 04:21:17,"UNDERHILL","day",33,119,-72.326395,42.4455717,"receiver"
2024-08-01 04:21:35,"UNDERHILL","day",34,206,-72.326415,42.4456117,"receiver"
2024-08-01 04:21:55,"UNDERHILL","day",34,207,-72.3264283,42.445635,"receiver"
2024-08-01 04:22:15,"UNDERHILL","day",34,188,-72.32661,42.4455133,"receiver"
2024-08-01 04:22:17,"UNDERHILL","day",33,116,-72.3266131,42.445515,"receiver"
2024-08-01 04:22:35,"UNDERHILL","day",34,203,-72.3265817,42.4455367,"receiver"
2024-08-01 04:22:55,"UNDERHILL","day",34,186,-72.3265667,42.44552,"receiver"
2024-08-01 04:22:57,"UNDERHILL","day",33,122,-72.3265667,42.4455217,"receiver"
2024-08-01 04:23:15,"UNDERHILL","day",34,172,-72.32656,42.4455517,"receiver"
2024-08-01 04:23:35,"UNDERHILL","day",34,174,-72.3265183,42.4456167,"receiver"
2024-08-01 04:23:37,"UNDERHILL","day",33,115,-72.32652,42.44562,"receiver"
2024-08-01 04:23:55,"UNDERHILL","day",34,155,-72.3265417,42.445615,"receiver"
2024-08-01 04:24:15,"UNDERHILL","day",34,171,-72.32674,42.4456117,"receiver"
2024-08-01 04:24:17,"UNDERHILL","day",33,121,-72.326745,42.4456133,"receiver"
2024-08-01 04:24:35,"UNDERHILL","day",34,125,-72.3267233,42.4455,"receiver"
2024-08-01 04:24:55,"UNDERHILL","day",34,129,-72.3267314,42.4454433,"receiver"
2024-08-01 04:25:15,"UNDERHILL","day",34,157,-72.32674,42.44547,"receiver"
2024-08-01 04:25:17,"UNDERHILL","day",33,131,-72.32673,42.4454617,"receiver"
2024-08-01 04:25:35,"UNDERHILL","day",34,172,-72.3266464,42.44549,"receiver"
2024-08-01 04:25:37,"UNDERHILL","day",33,127,-72.326645,42.44549,"receiver"
2024-08-01 04:25:55,"UNDERHILL","day",34,144,-72.3266267,42.4455233,"receiver"
2024-08-01 04:25:57,"UNDERHILL","day",33,132,-72.3266283,42.4455217,"receiver"
2024-08-01 04:26:15,"UNDERHILL","day",34,144,-72.3265231,42.4455417,"receiver"
2024-08-01 04:26:17,"UNDERHILL","day",33,117,-72.3265217,42.44554,"receiver"
2024-08-01 04:26:35,"UNDERHILL","day",34,142,-72.32661,42.44547,"receiver"
2024-08-01 04:26:37,"UNDERHILL","day",33,121,-72.32661,42.4454717,"receiver"
2024-08-01 04:26:55,"UNDERHILL","day",34,182,-72.3266297,42.445525,"receiver"
2024-08-01 04:27:15,"UNDERHILL","day",34,155,-72.3266433,42.44559,"receiver"
2024-08-01 04:27:17,"UNDERHILL","day",33,160,-72.32664,42.445595,"receiver"
2024-08-01 04:27:37,"UNDERHILL","day",33,155,-72.32652,42.4455083,"receiver"
2024-08-01 04:27:55,"UNDERHILL","day",34,134,-72.3264547,42.44526,"receiver"
2024-08-01 04:27:56,"UNDERHILL","day",33,174,-72.3264533,42.4452517,"receiver"
2024-08-01 04:28:15,"UNDERHILL","day",34,120,-72.3264083,42.445235,"receiver"
2024-08-01 04:28:16,"UNDERHILL","day",33,190,-72.3264067,42.445245,"receiver"
2024-08-01 04:28:35,"UNDERHILL","day",34,134,-72.32638,42.4452567,"receiver"
2024-08-01 04:28:36,"UNDERHILL","day",33,195,-72.3263817,42.4452567,"receiver"
2024-08-01 04:28:55,"UNDERHILL","day",34,127,-72.3265133,42.445255,"receiver"
2024-08-01 04:28:56,"UNDERHILL","day",33,201,-72.3265167,42.4452483,"receiver"
2024-08-01 04:29:16,"UNDERHILL","day",33,185,-72.3265333,42.4452867,"receiver"
2024-08-01 04:29:36,"UNDERHILL","day",33,159,-72.3265281,42.4452917,"receiver"
2024-08-01 04:29:56,"UNDERHILL","day",33,173,-72.3265133,42.4453083,"receiver"
2024-08-01 04:30:16,"UNDERHILL","day",33,177,-72.3264233,42.4453683,"receiver"
2024-08-01 04:30:36,"UNDERHILL","day",33,173,-72.3264183,42.4453717,"receiver"
2024-08-01 04:30:55,"UNDERHILL","day",34,131,-72.32642,42.4454,"receiver"
2024-08-01 04:30:56,"UNDERHILL","day",33,181,-72.32642,42.4454017,"receiver"
2024-08-01 04:31:15,"UNDERHILL","day",34,123,-72.3264033,42.4453833,"receiver"
2024-08-01 04:31:16,"UNDERHILL","day",33,168,-72.3264017,42.4453817,"receiver"
2024-08-01 04:31:35,"UNDERHILL","day",34,128,-72.3264583,42.4452533,"receiver"
2024-08-01 04:31:36,"UNDERHILL","day",33,171,-72.3264717,42.4452367,"receiver"
2024-08-01 04:31:56,"UNDERHILL","day",33,185,-72.326485,42.4452067,"receiver"
2024-08-01 04:32:16,"UNDERHILL","day",33,166,-72.326475,42.4452183,"receiver"
2024-08-01 04:32:35,"UNDERHILL","day",34,113,-72.3263817,42.4454083,"receiver"
2024-08-01 04:32:36,"UNDERHILL","day",33,169,-72.3263817,42.44542,"receiver"
2024-08-01 04:32:55,"UNDERHILL","day",34,144,-72.3263383,42.4454917,"receiver"
2024-08-01 04:32:56,"UNDERHILL","day",33,165,-72.3263383,42.445495,"receiver"
2024-08-01 04:33:15,"UNDERHILL","day",34,128,-72.326355,42.4455,"receiver"
2024-08-01 04:33:16,"UNDERHILL","day",33,132,-72.3263567,42.4454983,"receiver"
2024-08-01 04:33:35,"UNDERHILL","day",34,140,-72.32639,42.4455067,"receiver"
2024-08-01 04:33:36,"UNDERHILL","day",33,162,-72.32639,42.4455067,"receiver"
2024-08-01 04:33:55,"UNDERHILL","day",34,152,-72.3263967,42.4454617,"receiver"
2024-08-01 04:33:56,"UNDERHILL","day",33,139,-72.3263983,42.4454567,"receiver"
2024-08-01 04:34:15,"UNDERHILL","day",34,163,-72.326565,42.445475,"receiver"
2024-08-01 04:34:16,"UNDERHILL","day",33,115,-72.3265783,42.4454867,"receiver"
2024-08-01 04:34:35,"UNDERHILL","day",34,159,-72.3266667,42.4455767,"receiver"
2024-08-01 04:34:36,"UNDERHILL","day",33,121,-72.3266733,42.4455767,"receiver"
2024-08-01 04:34:55,"UNDERHILL","day",34,132,-72.32683,42.445625,"receiver"
2024-08-01 04:35:55,"UNDERHILL","day",34,133,-72.3269397,42.4456983,"receiver"
2024-08-01 04:35:56,"UNDERHILL","day",33,92,-72.3269483,42.445685,"receiver"
2024-08-01 04:36:14,"UNDERHILL","day",45,80,-72.3269033,42.4455633,"receiver"
2024-08-01 04:36:15,"UNDERHILL","day",34,112,-72.3268947,42.445555,"receiver"
2024-08-01 04:36:16,"UNDERHILL","day",33,94,-72.3269033,42.4455617,"receiver"
2024-08-01 04:36:35,"UNDERHILL","day",34,107,-72.3270797,42.445615,"receiver"
2024-08-01 04:36:36,"UNDERHILL","day",33,81,-72.3270867,42.4456217,"receiver"
2024-08-01 04:36:43,"UNDERHILL","day",44,72,-72.3271167,42.44563,"receiver"
2024-08-01 04:36:55,"UNDERHILL","day",34,128,-72.3271697,42.4455967,"receiver"
2024-08-01 04:36:56,"UNDERHILL","day",33,80,-72.3271717,42.4455967,"receiver"
2024-08-01 04:37:03,"UNDERHILL","day",44,78,-72.327225,42.4456,"receiver"
2024-08-01 04:37:14,"UNDERHILL","day",45,85,-72.3272817,42.4456017,"receiver"
2024-08-01 04:37:15,"UNDERHILL","day",34,99,-72.3272783,42.4456017,"receiver"
2024-08-01 04:37:23,"UNDERHILL","day",44,84,-72.3272967,42.44559,"receiver"
2024-08-01 04:37:34,"UNDERHILL","day",45,109,-72.327335,42.4455817,"receiver"
2024-08-01 04:37:35,"UNDERHILL","day",34,110,-72.3273383,42.4455783,"receiver"
2024-08-01 04:37:43,"UNDERHILL","day",44,74,-72.32736,42.4455617,"receiver"
2024-08-01 04:37:55,"UNDERHILL","day",34,85,-72.3273983,42.445485,"receiver"
2024-08-01 04:38:14,"UNDERHILL","day",45,108,-72.3274767,42.4454633,"receiver"
2024-08-01 04:38:15,"UNDERHILL","day",34,99,-72.3274767,42.4454633,"receiver"
2024-08-01 04:38:34,"UNDERHILL","day",45,104,-72.327535,42.4454567,"receiver"
2024-08-01 04:38:35,"UNDERHILL","day",34,87,-72.3275383,42.445455,"receiver"
2024-08-01 04:38:43,"UNDERHILL","day",44,89,-72.327545,42.44544,"receiver"
2024-08-01 04:38:54,"UNDERHILL","day",45,117,-72.32756,42.4453417,"receiver"
2024-08-01 04:38:55,"UNDERHILL","day",34,93,-72.3275697,42.44533,"receiver"
2024-08-01 04:39:14,"UNDERHILL","day",45,156,-72.3276881,42.4452867,"receiver"
2024-08-01 04:39:15,"UNDERHILL","day",34,92,-72.3276833,42.4453017,"receiver"
2024-08-01 04:39:34,"UNDERHILL","day",45,181,-72.3277164,42.44528,"receiver"
2024-08-01 04:39:54,"UNDERHILL","day",45,161,-72.3277067,42.4452983,"receiver"
2024-08-01 04:40:14,"UNDERHILL","day",45,164,-72.3275733,42.4453,"receiver"
2024-08-01 04:40:34,"UNDERHILL","day",45,172,-72.3275617,42.4452767,"receiver"
2024-08-01 04:40:54,"UNDERHILL","day",45,177,-72.327555,42.4451983,"receiver"
2024-08-01 04:41:14,"UNDERHILL","day",45,185,-72.32756,42.4452083,"receiver"
2024-08-01 04:41:34,"UNDERHILL","day",45,199,-72.32769,42.4453167,"receiver"
2024-08-01 04:41:54,"UNDERHILL","day",45,176,-72.3276881,42.445335,"receiver"
2024-08-01 04:42:14,"UNDERHILL","day",45,142,-72.32769,42.4453967,"receiver"
2024-08-01 04:42:34,"UNDERHILL","day",45,165,-72.3276931,42.4453783,"receiver"
2024-08-01 04:42:54,"UNDERHILL","day",45,164,-72.3276233,42.44523,"receiver"
2024-08-01 04:43:14,"UNDERHILL","day",45,179,-72.32762,42.445235,"receiver"
2024-08-01 04:43:34,"UNDERHILL","day",45,176,-72.327625,42.4452333,"receiver"
2024-08-01 04:43:54,"UNDERHILL","day",45,167,-72.327685,42.4452317,"receiver"
2024-08-01 04:44:14,"UNDERHILL","day",45,154,-72.327685,42.445215,"receiver"
2024-08-01 04:44:34,"UNDERHILL","day",45,156,-72.327685,42.4452183,"receiver"
2024-08-01 04:44:54,"UNDERHILL","day",45,184,-72.327685,42.4452217,"receiver"
2024-08-01 04:45:14,"UNDERHILL","day",45,172,-72.3276833,42.4452267,"receiver"
2024-08-01 04:45:34,"UNDERHILL","day",45,155,-72.3276783,42.4452217,"receiver"
2024-08-01 04:45:54,"UNDERHILL","day",45,143,-72.32773,42.445215,"receiver"
2024-08-01 04:46:14,"UNDERHILL","day",45,138,-72.3277733,42.4452317,"receiver"
2024-08-01 04:46:34,"UNDERHILL","day",45,144,-72.32776,42.4452217,"receiver"
2024-08-01 04:46:54,"UNDERHILL","day",45,141,-72.3277614,42.4451883,"receiver"
2024-08-01 04:48:23,"UNDERHILL","day",44,145,-72.3280067,42.4450467,"receiver"
2024-08-01 04:49:03,"UNDERHILL","day",44,181,-72.3280233,42.4449933,"receiver"
2024-08-01 04:50:03,"UNDERHILL","day",44,180,-72.3279747,42.4449733,"receiver"
2024-08-01 04:50:23,"UNDERHILL","day",44,171,-72.3279717,42.44497,"receiver"
2024-08-01 04:51:03,"UNDERHILL","day",44,170,-72.3280117,42.4451317,"receiver"
2024-08-01 04:51:23,"UNDERHILL","day",44,160,-72.3280133,42.445075,"receiver"
2024-08-01 04:51:43,"UNDERHILL","day",44,183,-72.327995,42.445015,"receiver"
2024-08-01 04:52:03,"UNDERHILL","day",44,181,-72.3280017,42.4450133,"receiver"
2024-08-01 04:52:23,"UNDERHILL","day",44,188,-72.3279767,42.4450267,"receiver"
2024-08-01 04:53:03,"UNDERHILL","day",44,157,-72.3279817,42.4450267,"receiver"
2024-08-01 04:53:23,"UNDERHILL","day",44,168,-72.3279783,42.44503,"receiver"
2024-08-01 04:54:03,"UNDERHILL","day",44,159,-72.32781,42.4449817,"receiver"
2024-08-01 04:54:23,"UNDERHILL","day",44,178,-72.327775,42.4450017,"receiver"
2024-08-01 04:55:03,"UNDERHILL","day",44,161,-72.3278133,42.4449833,"receiver"
2024-08-01 04:56:03,"UNDERHILL","day",44,159,-72.3279767,42.445,"receiver"
2024-08-01 04:56:23,"UNDERHILL","day",44,183,-72.3279747,42.4449717,"receiver"
2024-08-01 04:57:03,"UNDERHILL","day",44,173,-72.3279317,42.4447633,"receiver"
2024-08-01 04:57:23,"UNDERHILL","day",44,173,-72.3279617,42.4448167,"receiver"
2024-08-01 04:58:03,"UNDERHILL","day",44,160,-72.3279517,42.444855,"receiver"
2024-08-01 04:58:23,"UNDERHILL","day",44,135,-72.3279533,42.4448717,"receiver"
2024-08-01 04:59:03,"UNDERHILL","day",44,141,-72.3278767,42.4448667,"receiver"
2024-08-01 04:59:23,"UNDERHILL","day",44,136,-72.3277933,42.4448983,"receiver"
2024-08-01 05:00:03,"UNDERHILL","day",44,127,-72.32785,42.4449533,"receiver"
2024-08-01 05:00:13,"UNDERHILL","day",45,124,-72.3279217,42.444965,"receiver"
2024-08-01 05:00:43,"UNDERHILL","day",44,145,-72.3279267,42.444995,"receiver"
2024-08-01 05:01:13,"UNDERHILL","day",45,92,-72.32817,42.4448933,"receiver"
2024-08-01 05:01:23,"UNDERHILL","day",44,86,-72.3281664,42.444925,"receiver"
2024-08-01 05:01:53,"UNDERHILL","day",45,86,-72.3281317,42.4449033,"receiver"
2024-08-01 05:02:03,"UNDERHILL","day",44,89,-72.3282067,42.4448533,"receiver"
2024-08-01 05:03:53,"UNDERHILL","day",45,70,-72.3283883,42.4445633,"receiver"
2024-08-01 05:05:46,"UNDERHILL","day",35,84,-72.3288081,42.4441783,"receiver"
2024-08-01 05:06:46,"UNDERHILL","day",35,74,-72.32894,42.4439083,"receiver"
2024-08-01 05:07:06,"UNDERHILL","day",35,86,-72.328965,42.4439067,"receiver"
2024-08-01 05:07:26,"UNDERHILL","day",35,116,-72.3290214,42.4438767,"receiver"
2024-08-01 05:07:46,"UNDERHILL","day",35,92,-72.3290633,42.4438467,"receiver"
2024-08-01 05:08:06,"UNDERHILL","day",35,110,-72.3291733,42.4438467,"receiver"
2024-08-01 05:08:26,"UNDERHILL","day",35,87,-72.3291847,42.44381,"receiver"
2024-08-01 05:08:46,"UNDERHILL","day",35,113,-72.32921,42.4437767,"receiver"
2024-08-01 05:09:06,"UNDERHILL","day",35,121,-72.3293917,42.4437633,"receiver"
2024-08-01 05:09:26,"UNDERHILL","day",35,114,-72.3294733,42.4437117,"receiver"
2024-08-01 05:09:46,"UNDERHILL","day",35,147,-72.3294497,42.4436667,"receiver"
2024-08-01 05:10:06,"UNDERHILL","day",35,164,-72.3295114,42.4436117,"receiver"
2024-08-01 05:10:26,"UNDERHILL","day",35,198,-72.3295933,42.443615,"receiver"
2024-08-01 05:10:46,"UNDERHILL","day",35,194,-72.329635,42.4436233,"receiver"
2024-08-01 05:11:06,"UNDERHILL","day",35,175,-72.3296217,42.4436283,"receiver"
2024-08-01 05:11:26,"UNDERHILL","day",35,184,-72.3296131,42.4436267,"receiver"
2024-08-01 05:11:46,"UNDERHILL","day",35,191,-72.3296167,42.44363,"receiver"
2024-08-01 05:12:06,"UNDERHILL","day",35,186,-72.3296167,42.44363,"receiver"
2024-08-01 05:12:26,"UNDERHILL","day",35,189,-72.329615,42.44363,"receiver"
2024-08-01 05:12:46,"UNDERHILL","day",35,156,-72.3296131,42.44363,"receiver"
2024-08-01 05:13:06,"UNDERHILL","day",35,160,-72.329615,42.4436383,"receiver"
2024-08-01 05:13:26,"UNDERHILL","day",35,167,-72.32961,42.44369,"receiver"
2024-08-01 05:13:46,"UNDERHILL","day",35,164,-72.3296717,42.4436967,"receiver"
2024-08-01 05:14:06,"UNDERHILL","day",35,151,-72.3295983,42.4436317,"receiver"
2024-08-01 05:14:26,"UNDERHILL","day",35,157,-72.3296014,42.4436133,"receiver"
2024-08-01 05:51:06,"UNDERHILL","day",35,145,-72.3285831,42.4430967,"receiver"
2024-08-01 05:51:26,"UNDERHILL","day",35,190,-72.329205,42.4432,"receiver"
2024-08-01 05:51:46,"UNDERHILL","day",35,207,-72.329285,42.44341,"receiver"
2024-08-01 05:52:06,"UNDERHILL","day",35,179,-72.3293233,42.44344,"receiver"
2024-08-01 05:52:46,"UNDERHILL","day",35,164,-72.329505,42.4436133,"receiver"
2024-08-01 05:53:06,"UNDERHILL","day",35,142,-72.3295064,42.443605,"receiver"
2024-08-01 06:05:22,"UNDERHILL","day",44,142,-72.3278564,42.44491,"receiver"
2024-08-01 06:05:42,"UNDERHILL","day",44,151,-72.3278433,42.4449467,"receiver"
2024-08-01 06:06:02,"UNDERHILL","day",44,155,-72.3279217,42.44499,"receiver"
2024-08-01 06:06:22,"UNDERHILL","day",44,186,-72.3279217,42.44499,"receiver"
2024-08-01 06:06:42,"UNDERHILL","day",44,198,-72.3279464,42.4449967,"receiver"
